,0,1,2,3,4,5,6,7,8,9,10
0,-13045.210518663924,-0.125,-0.07738095238095238,-0.029761904761904767,-0.17261904761904762,-0.05,-0.05,-0.05,-0.05,0.0,0.0
1,-14971.98841963071,-0.11904761904761904,-0.011904761904761918,-0.04166666666666666,-0.06547619047619047,-0.05,-0.05,-0.05,-0.05,0.0,0.0
2,-14137.587573514262,-0.13690476190476192,-0.25,-0.07738095238095238,-0.17857142857142858,-0.05,-0.05,-0.05,-0.05,0.0,0.0
3,-14622.224800669297,-0.11904761904761904,-0.023809523809523808,-0.04166666666666666,-0.059523809523809534,-0.05,-0.05,-0.05,-0.05,0.0,0.0
4,-12590.053412476176,-0.059523809523809534,-0.10119047619047619,-0.08928571428571427,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
5,-14670.357789284579,-0.06547619047619047,-0.23214285714285715,-0.1488095238095238,-0.17261904761904762,-0.05,-0.05,-0.05,-0.05,0.0,0.0
6,-13955.524731039302,-0.029761904761904767,-0.059523809523809534,-0.047619047619047616,-0.25,-0.05,-0.05,-0.05,-0.05,0.0,0.0
7,-14228.618994751974,-0.053571428571428575,-0.01785714285714285,-0.005952380952380959,-0.035714285714285726,-0.05,-0.05,-0.026190476190476195,-0.05,0.0,0.0
8,-21120.60030126339,-0.08928571428571427,-0.08333333333333334,-0.06547619047619047,-0.125,-0.05,-0.05,-0.05,-0.05,0.0,0.0
9,-14615.430781743722,-0.10714285714285715,-0.029761904761904767,-0.035714285714285726,-0.053571428571428575,-0.05,-0.05,-0.05,-0.05,0.0,0.0
10,-14673.952530513401,-0.11904761904761904,-0.023809523809523808,-0.01785714285714285,-0.053571428571428575,-0.05,-0.05,-0.05,-0.05,0.0,0.0
11,-12134.750644270272,-0.09523809523809523,-0.17261904761904762,-0.035714285714285726,-0.07142857142857142,-0.05,-0.05,-0.0380952380952381,-0.05,0.0,0.0
12,-14228.618994752003,-0.09523809523809523,-0.11309523809523808,-0.035714285714285726,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
13,-14089.280033717921,-0.08333333333333334,-0.059523809523809534,-0.01785714285714285,-0.07142857142857142,-0.05,-0.05,-0.05,-0.05,0.0,0.0
